date,pre_mean,pre_std,pre_kurt,hum_mean,hum_std,hum_kurt,tem_mean,tem_std,tem_kurt,occ
2019-10-02 20:33:20,95178.411,1.762116467333666,-0.4752460402390093,60.57499999999999,0.06737127643802407,-1.490790538441864,27.133,0.004830458915396655,-1.2244897959178886,L
2019-10-02 20:33:30,95179.573,1.612362311094359,0.4496721899872327,60.754999999999995,0.019578900207453023,-0.6465028355368716,27.141,0.007378647873725914,-0.7336228952220454,L
2019-10-02 20:33:40,95178.51000000001,1.3270602431246783,-0.0013255143406309955,60.64300000000001,0.0518652099195604,-1.3334860069982493,27.155,0.005270462766948533,-2.571428571428572,L
2019-10-02 20:33:50,95179.905,1.4091624778175278,-0.37233442445563325,60.577999999999996,0.03765338999051176,-1.4038829779023216,27.141,0.008755950357711262,1.8309478800985906,L
2019-10-02 20:34:00,95180.29900000001,1.3255476855491402,-1.350426916392773,60.644999999999996,0.0479003595439995,9.473908757493867,27.137999999999995,0.004216370213557862,1.4062499999943467,L
2019-10-02 20:34:10,95181.14699999998,1.728769954490361,-0.44212700666576454,60.72800000000001,0.060147965699416495,-0.16638128124669294,27.137,0.006749485577105522,-0.28299481601247756,L
2019-10-02 20:34:20,95181.424,1.832873881820007,1.0296121038887565,60.537,0.04270050741306809,-0.7307696531284353,27.145,0.005270462766946236,-2.571428571428571,L
2019-10-02 20:34:30,95181.321,1.4062436172709551,-1.1037436401702663,60.45400000000001,0.031340424729448806,-1.6272152787327916,27.15,0.0,0.0,L
2019-10-02 20:34:40,95182.12199999999,1.7651175598270472,-0.3632865443488664,60.513,0.03945461527713939,-1.8644878270533756,27.151999999999997,0.00421637021355762,1.4062500000037668,L
2019-10-02 20:34:50,95181.348,1.6502780910478856,-0.8429699983727943,60.620999999999995,0.04817791102892422,-0.19538555873447194,27.156,0.0051639777949445765,-2.2767857142861336,L
2019-10-02 20:35:00,95180.57500000001,0.9983903712136325,-0.41934075784891656,60.60000000000001,0.028284271247460958,0.980654761902402,27.161,0.0031622776601688946,9.999999999993303,L
2019-10-02 20:35:10,95180.93600000002,2.4231852316083384,-0.028339542080596303,60.49900000000001,0.03478505426184983,-1.8206862008520703,27.171000000000003,0.005676462121975979,1.4982164090375445,L
2019-10-02 20:35:20,95180.16700000002,1.0720494391524442,1.7326079814301476,60.431,0.043320510923425974,-0.3645106348843554,27.166000000000007,0.008432740427116914,1.4062500000037668,L
2019-10-02 20:35:30,95178.95800000001,1.316171214796808,1.390164678250387,60.545,0.04089281382128067,2.6373313444982474,27.160000000000004,0.0,0.0,L
2019-10-02 20:35:40,95179.68699999999,1.5102247809130975,5.199303419338478,60.36800000000001,0.06860515043833512,-1.7585378492494792,27.157999999999998,0.006324555320336176,0.1785714285717095,L
2019-10-02 20:35:50,95180.81666666667,1.211032617236133,-1.3863067385785568,60.44555555555556,0.018104634151999283,0.1410924611164921,27.15666666666667,0.0070710678118653955,-0.28571428571631596,L
2019-10-02 20:36:00,95181.555,1.2295279130169572,-0.8768856700030456,60.36099999999999,0.03984692933938208,-1.3369523082896175,27.175000000000004,0.008498365855989419,0.10650887574074197,L
2019-10-02 20:36:10,95181.30600000001,1.5015192306462806,-0.4984957470694553,60.35700000000001,0.07424434134816417,-2.049679613752589,27.185000000000002,0.005270462766948498,-2.571428571428572,L
2019-10-02 20:36:20,95182.391,0.6847294680736158,0.2967542389516433,60.371000000000016,0.03754996671103326,-0.36105302741808254,27.184000000000005,0.005163977794944776,-2.276785714288227,L
2019-10-02 20:36:30,95183.178,1.7279904835136959,2.0117466833641515,61.741,1.2336346478777425,-1.3566776318692253,27.269,0.06854844191437712,-1.7774410729415417,L
2019-10-02 20:36:40,95182.867,1.008861294285666,-0.9734240078395535,61.69499999999999,0.4983584163141145,-0.749159116243296,27.456999999999994,0.062369864518050815,-1.1879948680524728,L
2019-10-02 20:36:50,95182.336,1.5104392297183804,-1.6302872709593372,60.449,0.28664534804450775,-0.6460459851589313,27.494000000000007,0.006992058987801819,-0.14610389610506402,L
2019-10-02 20:37:00,95184.06499999999,1.5504067566595001,-0.9088858640216864,59.87700000000001,0.07528464503321494,-1.6011327945876048,27.443000000000005,0.01888562063228451,-1.3097837615264867,L
2019-10-02 20:37:10,95184.81399999998,3.1211757044087483,-1.2628594006556666,59.83599999999999,0.11587349423689111,1.6735259552826873,27.407999999999998,0.007888106377468042,2.9846938775548066,L
2019-10-02 20:37:20,95184.564,1.7143784101915607,-0.5163887708765036,59.870999999999995,0.07370361064576136,2.4933243332902872,27.365,0.016499158227685058,-1.2873207592073377,L
2019-10-02 20:37:30,95183.982,1.4784736874371855,-0.6634814408496816,59.80499999999999,0.06485025486114389,-1.5251934327228613,27.346000000000004,0.005163977794943441,-2.276785714288226,L
2019-10-02 20:37:40,95185.557,1.9701046221501761,-1.3594236184929431,59.762,0.06069962474714764,-0.7751592963750062,27.345,0.005270462766948318,-2.571428571428572,L
2019-10-02 20:37:50,95186.079,1.0261194429029212,0.011998084195592895,59.79600000000001,0.01646545204697111,7.009492455953162,27.331999999999994,0.006324555320337532,9.9999999999933,L
2019-10-02 20:38:00,95186.38399999999,1.5473863268269414,-1.008740789450116,59.79099999999998,0.013703203194062135,-0.87196826841486,27.320999999999998,0.008755950357707898,-1.733729408587637,L
2019-10-02 20:38:10,95187.71100000001,1.4500379305347566,0.21026690102393975,59.92800000000001,0.05921711464320592,-1.7218463886583986,27.290999999999997,0.005676462121975372,1.4982164090355647,L
2019-10-02 20:38:20,95189.736,1.6848290384768319,1.2476246011007976,59.814,0.01776388345930223,0.47471448408760075,27.29,0.0,0.0,L
2019-10-02 20:38:30,95190.122,1.6257907477771618,1.8036620083089465,59.75,0.02708012801545481,-1.198051948052015,27.288999999999998,0.005676462121975158,1.4982164090375454,L
2019-10-02 20:38:40,95189.54500000001,1.9857786046475039,2.3291978635749224,59.761,0.015951314818673127,-0.456513033695936,27.284999999999997,0.005270462766944561,-2.571428571428571,L
2019-10-02 20:38:50,95189.72,1.7730552726844708,-0.9617314164278388,59.77111111111112,0.06293735862832835,-1.6604075273780183,27.27444444444444,0.014240006242194998,-2.2804600166207125,L
2019-10-02 20:39:00,95189.98899999999,1.7121166237491228,-0.5618619721577609,59.798,0.06713171133425923,-1.8672299764414246,27.260999999999996,0.0031622776601688734,9.999999999991065,L
2019-10-02 20:39:10,95190.94500000002,1.044980063607173,-1.0589594685481787,59.621,0.03813717929323997,-1.254754002440745,27.259999999999998,0.0,0.0,L
2019-10-02 20:39:20,95190.59,1.2902971234060965,0.2320722152638881,59.783,0.1961320416907401,-1.807035759764538,27.247000000000003,0.009486832980506453,-0.3468547912993216,L
2019-10-02 20:39:30,95189.79199999999,0.8102784157989478,-1.2820091049502165,59.984,0.02547329756605851,4.568173136209199,27.254999999999995,0.005270462766948633,-2.571428571428572,L
2019-10-02 20:39:40,95190.235,1.658535163596052,-0.2477691511498472,59.952,0.0413118223595481,-1.9261060442243112,27.258999999999997,0.008755950357709022,-1.733729408588367,L
2019-10-02 20:39:50,95188.416,1.3097684273706576,-1.7526667776193272,59.964,0.027968235951207423,-1.6956042004869443,27.242,0.00421637021355789,1.4062499999943467,L
2019-10-02 20:40:00,95189.07100000001,1.5677404121877825,-0.6133388392335442,59.86600000000001,0.04788875998950818,0.21110590666752316,27.255999999999993,0.0051639777949445765,-2.2767857142861336,L
2019-10-02 20:40:10,95191.26200000002,1.4446822026591186,-0.7167442360463667,59.86999999999999,0.04830458915396459,0.8776967930011077,27.252,0.004216370213558174,1.4062500000037668,L
2019-10-02 20:40:20,95189.69100000002,1.6803071809132148,0.14707906978301644,59.882000000000005,0.016865480854229176,-1.5718296595973809,27.256999999999998,0.004830458915396655,-1.2244897959226746,L
2019-10-02 20:40:30,95188.76500000001,0.7234984450565072,1.5713435040382704,59.873000000000005,0.009486832980505828,-0.34685479130122054,27.268,0.004216370213556915,1.4062500000018838,L
2019-10-02 20:40:40,95190.61600000001,0.9932125206162358,0.17427792855971003,59.830999999999996,0.030349812373570553,0.25701526621965076,27.275,0.0052704627669487416,-2.571428571428572,L
2019-10-02 20:40:50,95190.749,0.8773248479798704,-0.4845777442220176,59.793000000000006,0.014944341180972601,-0.9919485727036315,27.281,0.009944289260116503,0.913845654407929,L
2019-10-02 20:41:00,95192.072,1.0708646558318033,1.936792529954463,59.71500000000001,0.026770630673681295,0.6054237811920338,27.264999999999997,0.005270462766945908,-2.571428571428572,L
2019-10-02 20:41:10,95187.86000000002,2.073381564286904,0.763095250938898,59.65999999999999,0.015634719199407007,-0.029220779219759407,27.264,0.006992058987800155,-0.14610389610322816,L
2019-10-02 20:41:20,95188.443,1.7165084069478105,-0.9172792400102141,59.568999999999996,0.07709301740970857,-1.6996971684118205,27.246000000000002,0.005163977794945282,-2.2767857142861327,L
2019-10-02 20:41:30,95189.051,1.5036876892075504,0.5347139504157026,59.501999999999995,0.01135292424394987,0.5522762018008089,27.252,0.00788810637746782,-1.0741618075806372,L
2019-10-02 20:41:40,95192.001,1.9418630801943257,-1.3548853814687383,59.437,0.04295992965025897,-1.5287436128628142,27.269000000000005,0.005676462121973998,1.4982164090375454,L
2019-10-02 20:41:50,95192.25444444445,0.8166258493203622,2.0607858680726254,59.43333333333333,0.018708286933870076,3.5626822157412246,27.267777777777777,0.004409585518440232,0.7346938775403871,L
2019-10-02 20:42:00,95192.27,1.9864597207621109,-1.3813067125845446,59.411,0.03414023367751936,-1.6471826439379602,27.246,0.01837873166945339,-1.6697479719034676,L
2019-10-02 20:42:10,95192.12099999998,1.3016438324931854,0.0766069843726207,59.386,0.08044321668799198,-0.5617596306139885,27.22,0.0,0.0,L
2019-10-02 20:42:20,95191.209,1.1606746122647122,-1.6554700342166573,59.202999999999996,0.018287822299127378,0.5446486714910961,27.216999999999995,0.004830458915395613,-1.2244897959145393,L
2019-10-02 20:42:30,95191.013,0.6230578713989997,0.8549680146513587,59.44100000000001,0.08582281488948623,0.06896697522212314,27.201999999999998,0.010327955589885291,0.48549107142962633,L
2019-10-02 20:42:40,95191.09599999999,1.1600689634718322,0.5807388628060917,59.548,0.013165611772087301,-0.05388841926818877,27.204,0.0051639777949436414,-2.2767857142861327,L
2019-10-02 20:42:50,95190.857,1.7728511249141696,0.8904420093648646,59.516,0.02458545188611371,-1.7765810368265815,27.207,0.004830458915397911,-1.2244897959178886,L
2019-10-02 20:43:00,95190.93599999999,0.9246404706691498,-0.2705951765582775,59.456999999999994,0.03529242915351244,-0.5614661853069638,27.22,0.009428090415821776,-2.129464285714285,L
2019-10-02 20:43:10,95192.23099999999,1.0464484910581073,-1.0569712432858025,59.352,0.04131182235954433,-1.3380432128906192,27.24,0.00942809041582159,1.185267857142267,L
2019-10-02 20:43:20,95193.09300000001,1.2313682543366706,1.2114949233008812,59.40999999999999,0.015634719199411846,5.230519480521743,27.23,0.004714045207910768,4.500000000000001,L
2019-10-02 20:43:30,95195.448,1.678033240303891,0.71210118732479,59.46199999999999,0.04184627953726629,-1.7804504109872399,27.238000000000007,0.0042163702135569695,1.406250000001883,L
2019-10-02 20:43:40,95195.647,1.0917371478524522,1.3054117256139586,59.599000000000004,0.033813212407774726,-1.6171833164755718,27.225,0.007071067811866636,0.571428571428573,L
2019-10-02 20:43:50,95195.15300000002,1.432790982664102,-0.8233131612643474,59.516,0.01837873166945375,-0.0169729422242062,27.244,0.008432740427117027,0.3703962053567178,L
2019-10-02 20:44:00,95196.987,1.147345244953174,0.8108000611197728,59.470000000000006,0.02981423969999688,-0.8367187500008728,27.26,0.009428090415819464,-2.129464285714285,L
2019-10-02 20:44:10,95195.592,1.8179585620506016,-0.06084142481121457,59.511999999999986,0.009189365834728794,0.3962208151946589,27.248999999999995,0.007378647873726981,-0.7336228952225805,L
2019-10-02 20:44:20,95195.45999999999,1.8193283253863348,-0.5094006337978905,59.580000000000005,0.026246692913374562,6.873086071059093,27.258999999999997,0.005676462121974157,1.4982164090362815,L
2019-10-02 20:44:30,95195.642,1.6181113819653663,-0.5566450731721457,59.479,0.1039711498445594,-1.9064632239383417,27.242,0.011352924243952529,-0.708977407846648,L
2019-10-02 20:44:40,95197.11500000002,1.3845596973609913,-1.2656373762395305,59.327,0.01636391694484641,-1.5311867416682539,27.244,0.006992058987803811,-0.14610389610506225,L
2019-10-02 20:44:50,95198.902,2.130455350381899,-1.277423408384876,59.398,0.047093288033196165,-0.5110951935363808,27.232999999999997,0.008232726023485334,1.2369946634955689,L
2019-10-02 20:45:00,95200.107,1.5353034444977063,-0.4798335486107157,59.41799999999999,0.03705851229249855,6.462656369925717,27.233000000000004,0.004830458915395917,-1.2244897959145398,L
2019-10-02 20:45:10,95198.552,1.0553019578353997,-0.08651324497595159,59.553999999999995,0.045509461775669204,2.392323129128026,27.220000000000006,0.008164965809278007,-1.392857142857142,L
2019-10-02 20:45:20,95197.51999999999,1.6910417564976101,-0.3949904700313427,59.547000000000004,0.0683211371229848,-1.4374036330136835,27.236,0.008432740427114678,0.3703962053586114,L
2019-10-02 20:45:30,95195.513,1.2482881611703776,-0.6718281130672223,59.325,0.04116363011742791,0.872115790685533,27.252999999999997,0.004830458915397846,-1.224489795913105,L
2019-10-02 20:45:40,95195.563,0.6253896563134744,1.6254816355801012,59.21099999999999,0.032128215360055196,-0.8050155538053545,27.24,0.004714045207911145,4.500000000000001,L
2019-10-02 20:45:50,95195.71222222222,1.670170483651566,-0.24406085990949578,59.12777777777777,0.02333333333333412,-1.5906765038373019,27.245555555555555,0.005270462766948689,-2.5714285714285716,L
2019-10-02 20:46:00,95196.28500000002,1.1666404758972138,-0.588000022963608,59.17299999999999,0.031287200080688485,-1.1058327920550681,27.249000000000002,0.0031622776601696015,10.000000000015632,L
2019-10-02 20:46:10,95196.89600000001,1.7728457976410597,-1.4151419685898592,59.24499999999999,0.06654154925892494,-0.33888373747867995,27.269000000000005,0.00994428926011623,-0.15744765271398098,L
2019-10-02 20:46:20,95197.671,1.220532215426288,-1.1143049342127727,59.09299999999998,0.06684143758012484,-1.5316997565106134,27.266000000000002,0.01712697677155536,-1.363636363635861,L
2019-10-02 20:46:30,95198.607,0.9776053509582643,-1.1136351029632152,59.193999999999996,0.024129281427804725,6.618214473011741,27.248,0.00421637021355822,1.4062500000037668,L
2019-10-02 20:46:40,95198.666,1.2273657428322686,0.26271349969666513,58.980999999999995,0.04175324338699163,0.28517738782422875,27.24,0.006666666666665369,0.08035714285714324,L
2019-10-02 20:46:50,95200.47,1.9637605647267282,-0.9094212742901924,59.096000000000004,0.01173787790777298,-1.45662999851286,27.239000000000004,0.005676462121974133,1.4982164090375454,L
2019-10-02 20:47:00,95200.34799999998,1.0675912659410849,-1.5370827620649328,59.07399999999999,0.013498971154209357,1.2945100705367203,27.258,0.007888106377467367,-1.074161807581416,L
2019-10-02 20:47:10,95200.758,1.2108472699357942,0.21155303408898884,58.995999999999995,0.01577621275493337,-1.1587213010206332,27.252,0.01032795558988634,0.4854910714288527,L
2019-10-02 20:47:20,95201.274,1.1640656720707112,-0.5767774681493285,58.916999999999994,0.027908580918580363,0.5991091942086246,27.25,0.004714045207911193,4.500000000000001,L
2019-10-02 20:47:30,95202.087,1.7181000488297093,-1.2076293444327324,59.09899999999999,0.06190494505467719,-0.30593698340460307,27.234999999999996,0.00527046276694608,-2.571428571428571,L
2019-10-02 20:47:40,95199.61799999999,0.8210399909030358,-0.14226923243906064,59.123000000000005,0.016363916944846763,-1.0928825999169534,27.244999999999997,0.008498365855989077,0.10650887573909529,L
2019-10-02 20:47:50,95198.963,1.4497359912895347,-0.21390095210055105,59.07900000000001,0.029608557321602974,6.843239023264707,27.27,0.008164965809276802,-1.3928571428571428,L
2019-10-02 20:48:00,95199.064,1.2599664898564962,-0.9850942463002244,59.14899999999999,0.007378647873726705,6.33486047478253,27.258999999999997,0.005676462121975224,1.4982164090355647,L
2019-10-02 20:48:10,95200.33200000001,1.3968679250358917,-1.3973752546596692,59.19,0.06616477747093165,-0.19876740667646953,27.267000000000003,0.004830458915395613,-1.2244897959145393,L
2019-10-02 20:48:20,95199.074,1.4806169885137512,1.4053298681328323,59.129999999999995,0.09921917377424438,-0.10023545160940994,27.264999999999997,0.007071067811864321,0.5714285714267113,L
2019-10-02 20:48:30,95197.26000000001,2.021336191728471,0.6249637689127692,59.063,0.2223135923269956,-1.6315702204788494,27.258999999999997,0.0213177026070946,0.07247855832064865,L
2019-10-02 20:48:40,95186.262,1.2675330370432891,0.45246137492215865,58.876,0.13721030087666866,-0.8613873661097342,27.238,0.04289522117905313,-0.9276543793320671,L
2019-10-02 20:48:50,95189.57777777778,1.1834460040247534,-1.4814684411526882,59.00444444444444,0.11192755593587267,-1.4593025599675906,27.20222222222222,0.004409585518441355,0.7346938775423224,L
