date,pre_mean,hum_mean,hum_std,tem_mean,diff_mean,occ
2020-05-25 19:08:10,93760.489,48.66700000000001,0.026687491868330297,32.438,16.229000000000006,M
2020-05-25 19:08:20,93761.73555555554,48.873333333333335,0.13322912594474037,32.44,16.433333333333337,M
2020-05-25 19:08:30,93761.45499999999,49.050999999999995,0.11169900029394529,32.445,16.605999999999995,M
2020-05-25 19:08:40,93760.96999999999,48.986999999999995,0.09661492868311604,32.445,16.541999999999994,M
2020-05-25 19:08:50,93758.897,48.907999999999994,0.0588406511029769,32.44,16.467999999999996,M
2020-05-25 19:09:00,93758.15799999998,49.123,0.06236986451805146,32.45099999999999,16.672000000000004,M
2020-05-25 19:09:10,93759.34200000002,48.916000000000004,0.073363630105266,32.467000000000006,16.448999999999998,M
2020-05-25 19:09:20,93759.5,49.05,0.12978614889287915,32.467999999999996,16.582,M
2020-05-25 19:09:30,93759.21799999998,49.208,0.17831308296239665,32.474000000000004,16.733999999999995,M
2020-05-25 19:09:40,93760.599,49.392999999999994,0.14981840860039577,32.48700000000001,16.905999999999985,M
2020-05-25 19:09:50,93757.635,49.155,0.06096447052724355,32.49,16.665,M
2020-05-25 19:10:00,93757.48300000001,49.952,0.5274845969315108,32.498000000000005,17.453999999999994,M
2020-05-25 19:10:10,93757.383,49.176,0.08796463936024937,32.482,16.694000000000003,M
2020-05-25 19:10:20,93757.626,49.034000000000006,0.04765617600176234,32.477,16.55700000000001,M
2020-05-25 19:10:30,93758.993,48.90500000000001,0.04275251779460519,32.474999999999994,16.430000000000014,M
2020-05-25 19:10:40,93758.519,48.873000000000005,0.03831158803518331,32.470000000000006,16.403,M
2020-05-25 19:10:50,93757.377,49.362,0.1862376021227832,32.477,16.885000000000005,M
2020-05-25 19:11:00,93755.79699999999,49.054,0.03306559138036658,32.478,16.576,M
2020-05-25 19:11:10,93756.449,49.233999999999995,0.1935745621488335,32.471000000000004,16.76299999999999,M
2020-05-25 19:11:20,93755.853,49.476,0.10002221975363483,32.46900000000001,17.00699999999999,M
2020-05-25 19:11:30,93756.81599999999,49.32,0.04944132324730226,32.477999999999994,16.842000000000006,M
2020-05-25 19:11:40,93755.19,49.12555555555556,0.08560244025597463,32.48111111111111,16.644444444444446,M
2020-05-25 19:11:50,93752.86399999999,49.120000000000005,0.20363365799068484,32.487,16.633000000000003,M
2020-05-25 19:12:00,93754.585,49.199999999999996,0.055777335102272146,32.482,16.717999999999996,M
2020-05-25 19:12:10,93753.856,49.329,0.13169408997116283,32.480000000000004,16.848999999999997,M
2020-05-25 19:12:20,93754.30999999998,49.038999999999994,0.03314949304120653,32.484,16.554999999999993,M
2020-05-25 19:12:30,93750.626,49.059000000000005,0.036347092196085534,32.482000000000006,16.576999999999998,M
2020-05-25 19:12:40,93750.161,49.208000000000006,0.03084008934992195,32.491,16.717000000000006,M
2020-05-25 19:12:50,93751.70800000001,49.15999999999999,0.02054804667656358,32.493,16.666999999999987,M
2020-05-25 19:13:00,93748.10200000001,49.087999999999994,0.012292725943061092,32.503,16.584999999999994,M
2020-05-25 19:13:10,93749.59300000001,49.00599999999999,0.05853773711603774,32.489999999999995,16.516,M
2020-05-25 19:13:20,93748.027,49.15,0.11205157542648012,32.467,16.683,M
2020-05-25 19:13:30,93746.66199999998,49.207,0.013374935098491646,32.470000000000006,16.736999999999995,M
2020-05-25 19:13:40,93748.143,49.12199999999999,0.051811624607267494,32.489000000000004,16.63299999999999,M
2020-05-25 19:13:50,93746.37000000001,49.107000000000006,0.02907843798342197,32.48900000000001,16.617999999999995,M
2020-05-25 19:14:00,93746.509,49.101,0.022827858224352935,32.480000000000004,16.620999999999995,M
2020-05-25 19:14:10,93747.321,49.169,0.05486346689737583,32.475,16.693999999999996,M
2020-05-25 19:14:20,93747.61999999998,49.218999999999994,0.1489556235184782,32.474999999999994,16.744,M
2020-05-25 19:14:30,93744.925,49.158,0.05921711464320533,32.467000000000006,16.690999999999995,M
2020-05-25 19:14:40,93743.666,49.029,0.03212821536005865,32.476,16.553000000000004,M
2020-05-25 19:14:50,93744.09888888888,49.034444444444446,0.030046260628868046,32.48555555555556,16.54888888888889,M
2020-05-25 19:15:00,93743.93500000001,48.949,0.02282785822434712,32.48700000000001,16.46199999999999,M
2020-05-25 19:15:10,93743.38200000001,48.973,0.12693392857003633,32.49400000000001,16.478999999999992,M
2020-05-25 19:15:20,93741.209,48.853,0.26000213674335776,32.488,16.365000000000002,M
2020-05-25 19:15:30,93741.11799999999,48.855,0.0878445596873635,32.496,16.358999999999995,M
2020-05-25 19:15:40,93740.76,48.763999999999996,0.010749676997732728,32.49300000000001,16.270999999999987,M
2020-05-25 19:15:50,93742.365,48.681,0.033482997343597644,32.501,16.18,M
2020-05-25 19:16:00,93742.092,48.491,0.13698742845807418,32.49400000000001,15.996999999999993,M
2020-05-25 19:16:10,93741.713,48.8,0.30239782480110994,32.486000000000004,16.313999999999993,M
2020-05-25 19:16:20,93741.51,48.63099999999999,0.06773313648265505,32.480000000000004,16.15099999999999,M
2020-05-25 19:16:30,93740.744,48.511999999999986,0.05513619500835862,32.480000000000004,16.031999999999982,M
2020-05-25 19:16:40,93740.069,48.547,0.024517567397910254,32.486000000000004,16.060999999999993,M
2020-05-25 19:16:50,93738.89799999999,48.628,0.07161626134397926,32.499,16.128999999999998,M
2020-05-25 19:17:00,93738.774,48.815,0.03100179206289812,32.518,16.296999999999997,M
2020-05-25 19:17:10,93740.73,48.907,0.07024560089033609,32.518,16.388999999999996,M
2020-05-25 19:17:20,93739.09199999999,48.79600000000001,0.044771022374349496,32.518,16.278000000000006,M
2020-05-25 19:17:30,93738.30900000001,48.939,0.23411535618151966,32.525,16.414,M
2020-05-25 19:17:40,93739.052,48.701,0.08672433978480798,32.535000000000004,16.165999999999997,M
2020-05-25 19:17:50,93740.421,48.579,0.06740425308045075,32.549,16.03,M
2020-05-25 19:18:00,93739.873,48.36600000000001,0.029135697844547864,32.53599999999999,15.83000000000002,M
2020-05-25 19:18:10,93740.00666666665,49.001111111111115,0.36174730283875195,32.53666666666666,16.464444444444453,M
2020-05-25 19:18:20,93738.99,48.742999999999995,0.11146000777558362,32.53099999999999,16.212000000000003,M
2020-05-25 19:18:30,93740.28,48.830999999999996,0.13884043599278667,32.535000000000004,16.295999999999992,M
2020-05-25 19:18:40,93740.68199999999,47.95399999999999,0.5719595945324938,32.518,15.435999999999993,M
2020-05-25 19:18:50,93738.80200000001,47.11800000000001,0.17837538445026194,32.476,14.64200000000001,M
2020-05-25 19:19:00,93738.586,47.80299999999999,0.4552667105969617,32.475,15.327999999999989,L
2020-05-25 19:19:10,93740.56400000001,48.087,0.23734878226871864,32.474000000000004,15.613,L
2020-05-25 19:19:20,93742.043,48.452,0.04237399621885578,32.498000000000005,15.953999999999994,L
2020-05-25 19:19:30,93742.68599999999,48.38799999999999,0.07435649863252547,32.50599999999999,15.881999999999998,L
2020-05-25 19:19:40,93742.42300000001,48.262,0.1727425830535159,32.515,15.747,L
2020-05-25 19:19:50,93742.40099999998,47.809000000000005,0.057629082164401,32.519,15.290000000000006,L
2020-05-25 19:20:00,93745.05500000001,47.551,0.23482617684860654,32.519999999999996,15.031000000000006,L
2020-05-25 19:20:10,93743.93500000001,47.444,0.333239986929669,32.51,14.934000000000005,L
2020-05-25 19:20:20,93743.68,47.682,0.08011103405759824,32.510999999999996,15.171000000000006,L
2020-05-25 19:20:30,93746.115,47.538999999999994,0.06471304179049471,32.51,15.028999999999996,L
2020-05-25 19:20:40,93747.035,47.35600000000001,0.08058122196475724,32.512,14.844000000000008,L
2020-05-25 19:20:50,93749.497,46.946000000000005,0.17462340431149315,32.503,14.443000000000005,L
2020-05-25 19:21:00,93749.15400000001,47.038,0.13028174597130698,32.491,14.546999999999997,L
2020-05-25 19:21:10,93751.11300000001,47.06699999999999,0.03713339317769169,32.492000000000004,14.574999999999989,L
2020-05-25 19:21:20,93748.65800000001,47.189,0.03754996671103758,32.49,14.698999999999998,L
2020-05-25 19:21:30,93748.92444444443,47.08666666666667,0.04663689526544386,32.486666666666665,14.600000000000009,L
2020-05-25 19:21:40,93750.104,47.257999999999996,0.06494442068244455,32.492000000000004,14.765999999999991,L
2020-05-25 19:21:50,93751.22200000001,47.30100000000001,0.030349812373572333,32.499,14.802000000000007,L
2020-05-25 19:22:00,93749.947,47.434000000000005,0.06221825384170879,32.504,14.930000000000007,L
2020-05-25 19:22:10,93749.43000000001,47.073,0.5278267813507694,32.49300000000001,14.579999999999991,L
2020-05-25 19:22:20,93753.122,46.842,0.1446682027568222,32.468,14.373999999999995,L
2020-05-25 19:22:30,93753.14300000001,46.91799999999999,0.1379049592211169,32.477999999999994,14.439999999999998,L
2020-05-25 19:22:40,93752.178,46.70399999999999,0.054201270997805376,32.49,14.213999999999992,L
2020-05-25 19:22:50,93753.37,46.863,0.05926400443964418,32.49300000000001,14.36999999999999,L
2020-05-25 19:23:00,93753.201,46.663,0.032676869155073195,32.49300000000001,14.169999999999987,L
2020-05-25 19:23:10,93754.402,46.462,0.18274450896143332,32.499,13.963000000000001,L
2020-05-25 19:23:20,93755.41600000001,46.595,0.18506755523321589,32.49,14.104999999999997,L
2020-05-25 19:23:30,93756.283,47.035,0.26858683677516176,32.491,14.543999999999997,L
2020-05-25 19:23:40,93757.299,47.33,0.10883218478209675,32.49100000000001,14.838999999999992,L
2020-05-25 19:23:50,93757.755,47.132,0.10633281086600664,32.481,14.650999999999996,L
2020-05-25 19:24:00,93758.292,47.32,0.2311324776447974,32.481,14.838999999999999,L
2020-05-25 19:24:10,93759.03799999999,46.708999999999996,0.20289296576164703,32.479,14.229999999999997,L
2020-05-25 19:24:20,93758.924,46.379999999999995,0.16786237749352345,32.475,13.904999999999994,L
2020-05-25 19:24:30,93759.10699999999,46.30800000000001,0.07146094504459505,32.480000000000004,13.828000000000003,L
2020-05-25 19:24:40,93757.96777777777,46.19444444444444,0.10223882715376731,32.488888888888894,13.705555555555549,L
2020-05-25 19:24:50,93758.40400000001,46.286,0.1933448272445442,32.485,13.801000000000002,L
2020-05-25 19:25:00,93759.368,46.86,0.6260280433903194,32.475,14.384999999999998,L
2020-05-25 19:25:10,93759.94999999998,47.099,0.40184159399776737,32.49400000000001,14.60499999999999,L
2020-05-25 19:25:20,93759.01799999998,46.316,0.02716206504995272,32.49400000000001,13.821999999999996,L
2020-05-25 19:25:30,93759.68099999998,46.404,0.05985166849990316,32.49,13.914000000000001,L
2020-05-25 19:25:40,93760.075,46.093,0.11096045341571886,32.496,13.597000000000001,L
2020-05-25 19:25:50,93758.958,46.157999999999994,0.10152175464730355,32.49300000000001,13.664999999999985,L
2020-05-25 19:26:00,93759.475,46.094,0.0952423808559566,32.495000000000005,13.598999999999997,L
2020-05-25 19:26:10,93759.34700000001,46.294999999999995,0.020682789409987717,32.504,13.790999999999997,L
2020-05-25 19:26:20,93758.57200000001,46.208,0.031552425509861155,32.51299999999999,13.695000000000007,L
2020-05-25 19:26:30,93759.901,46.39500000000001,0.14908983123532732,32.516000000000005,13.879000000000005,L
2020-05-25 19:26:40,93758.38100000001,46.672000000000004,0.29180663308278565,32.519999999999996,14.152000000000008,L
2020-05-25 19:26:50,93757.822,46.153,0.24454265703780564,32.528,13.625,L
2020-05-25 19:27:00,93758.38,46.236000000000004,0.1881606878294308,32.519,13.717000000000006,L
2020-05-25 19:27:10,93757.35,46.17299999999999,0.02710063549890399,32.519999999999996,13.652999999999992,L
2020-05-25 19:27:20,93758.984,46.945,0.4115890615110611,32.528999999999996,14.416000000000004,L
2020-05-25 19:27:30,93755.61899999999,46.0,0.24225789747475124,32.533,13.466999999999999,L
2020-05-25 19:27:40,93755.28900000002,45.962,0.15540627757948053,32.53399999999999,13.428000000000011,L
2020-05-25 19:27:50,93754.594,46.13,0.07745966692415145,32.532,13.598000000000006,L
2020-05-25 19:28:00,93754.39111111111,46.02,0.1325707358356278,32.52666666666667,13.493333333333332,L
2020-05-25 19:28:10,93753.513,46.302,0.5446670746632487,32.523,13.778999999999996,L
2020-05-25 19:28:20,93754.29199999999,46.348,0.446711440542002,32.527,13.820999999999998,L
2020-05-25 19:28:30,93753.579,45.399,0.07709301740970594,32.533,12.866,L
2020-05-25 19:28:40,93752.58,45.601,0.23477885575816085,32.537,13.064,L
2020-05-25 19:28:50,93752.535,45.63499999999999,0.11616559062151093,32.54600000000001,13.088999999999984,L
2020-05-25 19:29:00,93751.469,46.40299999999999,0.441136159378386,32.557,13.84599999999999,M
2020-05-25 19:29:10,93750.28000000001,45.815999999999995,0.23443549219347792,32.55300000000001,13.262999999999984,M
2020-05-25 19:29:20,93750.72900000002,45.194,0.1475127113166871,32.532999999999994,12.661000000000008,M
2020-05-25 19:29:30,93753.044,45.26899999999999,0.28164003818901884,32.513999999999996,12.754999999999995,M
2020-05-25 19:29:40,93752.60199999998,45.39399999999999,0.0900863783019129,32.513999999999996,12.879999999999995,M
2020-05-25 19:29:50,93749.89599999998,45.327999999999996,0.15901083121738774,32.509,12.818999999999996,M
2020-05-25 19:30:00,93748.34599999999,45.19499999999999,0.035355339059330436,32.507999999999996,12.686999999999998,M
2020-05-25 19:30:10,93749.628,45.269000000000005,0.04954235000930391,32.51299999999999,12.756000000000014,M
2020-05-25 19:30:20,93750.72099999999,45.349000000000004,0.028848262031224352,32.519999999999996,12.829000000000008,M
2020-05-25 19:30:30,93750.88200000001,45.38000000000001,0.0724185366080045,32.525,12.855000000000011,M
2020-05-25 19:30:40,93750.349,45.019,0.10439774369635127,32.519,12.5,M
2020-05-25 19:30:50,93749.25200000001,45.083000000000006,0.11842015594202292,32.531,12.552000000000007,M
2020-05-25 19:31:00,93749.004,44.92700000000001,0.010593499054713148,32.542,12.385000000000005,M
2020-05-25 19:31:10,93750.48400000001,45.062000000000005,0.07641989269817057,32.541000000000004,12.521,M
2020-05-25 19:31:20,93750.28888888888,45.18555555555556,0.2320620127848994,32.54,12.64555555555556,M
2020-05-25 19:31:30,93748.117,45.326,0.24341094652642095,32.529999999999994,12.796000000000006,M
2020-05-25 19:31:40,93750.79799999998,45.099,0.22595230568516714,32.532999999999994,12.566000000000003,M
2020-05-25 19:31:50,93751.18299999999,45.68600000000001,0.1043711326628849,32.532000000000004,13.154000000000003,M
2020-05-25 19:32:00,93751.528,45.02499999999999,0.16886878535319938,32.521,12.50399999999999,M
2020-05-25 19:32:10,93754.66300000002,44.821000000000005,0.15919589609450824,32.512,12.309000000000005,M
2020-05-25 19:32:20,93754.17000000001,45.01200000000001,0.17248510402672998,32.507999999999996,12.504000000000012,M
2020-05-25 19:32:30,93754.513,45.173,0.21904083840436808,32.50699999999999,12.666000000000011,M
2020-05-25 19:32:40,93755.335,45.36,0.22055485586230714,32.495000000000005,12.864999999999995,M
2020-05-25 19:32:50,93756.628,45.40599999999999,0.1955732315243789,32.496,12.90999999999999,M
2020-05-25 19:33:00,93757.399,45.425,0.20833999989333454,32.501999999999995,12.923000000000002,M
2020-05-25 19:33:10,93758.89800000002,45.743,0.1347466759021058,32.51199999999999,13.231000000000009,M
2020-05-25 19:33:20,93759.428,45.705000000000005,0.3926052583561377,32.517,13.188000000000002,M
2020-05-25 19:33:30,93760.636,45.142999999999994,0.09189970378383146,32.513999999999996,12.628999999999998,M
2020-05-25 19:33:40,93761.366,44.951,0.16881613930216505,32.519999999999996,12.431000000000004,M
2020-05-25 19:33:50,93760.30200000001,45.045,0.3002313922441952,32.524,12.521,M
2020-05-25 19:34:00,93761.987,45.228,0.040221608343994734,32.532000000000004,12.695999999999998,M
2020-05-25 19:34:10,93763.167,44.910000000000004,0.12944325225964898,32.544,12.366000000000007,M
2020-05-25 19:34:20,93763.657,45.004000000000005,0.09512564790259774,32.54900000000001,12.454999999999998,M
2020-05-25 19:34:30,93764.85800000001,44.974,0.20860382440299668,32.54900000000001,12.42499999999999,M
2020-05-25 19:34:40,93765.97111111111,44.53444444444444,0.08748015648006992,32.54555555555555,11.988888888888887,M
2020-05-25 19:34:50,93765.742,44.952000000000005,0.16369348049191407,32.54700000000001,12.404999999999994,M
2020-05-25 19:35:00,93767.43100000001,45.021,0.06172519744804146,32.553000000000004,12.467999999999996,M
2020-05-25 19:35:10,93768.49399999999,44.983999999999995,0.05561774297230432,32.568,12.415999999999997,M
2020-05-25 19:35:20,93768.812,44.961,0.2710657976703561,32.571,12.39,M
2020-05-25 19:35:30,93770.555,44.521,0.27192523482261244,32.56699999999999,11.954000000000008,M
2020-05-25 19:35:40,93771.47899999998,45.41600000000001,0.2321493771978169,32.58299999999999,12.83300000000002,M
2020-05-25 19:35:50,93770.699,44.59499999999999,0.3408241645058513,32.575,12.019999999999989,M
2020-05-25 19:36:00,93772.97099999999,44.49399999999999,0.08500980335623944,32.557,11.93699999999999,M
2020-05-25 19:36:10,93773.05799999999,44.33800000000001,0.04802776974487482,32.540000000000006,11.798000000000002,M
2020-05-25 19:36:20,93773.04199999999,44.45299999999999,0.029078437983419483,32.541000000000004,11.911999999999985,M
2020-05-25 19:36:30,93773.133,44.517999999999994,0.059217114643208,32.555,11.962999999999994,M
2020-05-25 19:36:40,93774.455,44.185,0.17840341302166524,32.551,11.634,M
2020-05-25 19:36:50,93773.488,44.083999999999996,0.27749674672767827,32.544,11.54,M
2020-05-25 19:37:00,93774.827,44.512,0.23011108428563748,32.559000000000005,11.952999999999996,M
2020-05-25 19:37:10,93775.239,44.689,0.42600078247189743,32.556000000000004,12.132999999999996,M
2020-05-25 19:37:20,93773.26800000001,44.33200000000001,0.14957718186051264,32.544,11.788000000000011,M
2020-05-25 19:37:30,93775.25399999999,44.39300000000001,0.046439925351648335,32.54700000000001,11.845999999999997,M
