date,pre,hum,tem,ven,occ
2020-05-29 04:35:00,95111.05,53.1,31.09,0.0,L
2020-05-29 04:35:30,95112.12,53.09,31.09,0.0,L
2020-05-29 04:36:00,95115.74,53.24,31.07,0.0,L
2020-05-29 04:36:30,95118.02,53.12,31.09,0.0,L
2020-05-29 04:37:00,95118.61,53.12,31.1,0.0,L
2020-05-29 04:37:30,95119.3,53.2,31.04,0.0,L
2020-05-29 04:38:00,95125.37,53.24,31.05,0.0,L
2020-05-29 04:38:30,95119.52,53.21,31.05,0.0,L
2020-05-29 04:39:00,95121.97,53.11,31.09,0.0,L
2020-05-29 04:39:30,95123.89,53.09,31.1,0.0,L
2020-05-29 04:40:00,95122.25,53.16,31.09,0.0,L
2020-05-29 04:40:30,95120.34,53.22,31.08,0.0,L
2020-05-29 04:41:00,95122.7,53.21,31.08,0.0,L
2020-05-29 04:41:30,95122.78,53.34,31.06,0.0,L
2020-05-29 04:42:00,95120.91,53.21,31.08,0.0,L
2020-05-29 04:42:30,95120.84,53.2,31.08,0.0,L
2020-05-29 04:43:00,95119.88,53.15,31.09,0.0,L
2020-05-29 04:43:30,95123.94,53.17,31.08,0.0,L
2020-05-29 04:44:00,95127.53,53.22,31.08,0.0,L
2020-05-29 04:44:30,95127.83,53.24,31.06,0.0,L
2020-05-29 04:45:00,95129.1,53.19,31.09,0.0,L
2020-05-29 04:45:30,95124.06,53.21,31.07,0.0,L
2020-05-29 04:46:00,95124.34,53.15,31.1,0.0,L
2020-05-29 04:46:30,95126.23,53.19,31.09,0.0,L
2020-05-29 04:47:00,95124.77,53.19,31.09,0.0,L
2020-05-29 04:47:30,95121.63,53.13,31.11,0.0,L
2020-05-29 04:48:00,95120.33,53.07,31.13,0.0,L
2020-05-29 04:48:30,95118.98,53.13,31.09,0.0,L
2020-05-29 04:49:00,95119.38,53.15,31.09,0.0,L
2020-05-29 04:49:30,95119.15,53.15,31.09,0.0,L
2020-05-29 04:50:00,95122.59,53.2,31.08,0.0,L
2020-05-29 04:50:30,95121.87,53.2,31.07,0.0,L
2020-05-29 04:51:00,95119.23,53.25,31.06,0.0,L
2020-05-29 04:51:30,95117.08,53.17,31.08,0.0,L
2020-05-29 04:52:00,95113.66,53.29,31.07,0.0,L
2020-05-29 04:52:30,95113.05,53.17,31.06,0.0,L
2020-05-29 04:53:00,95111.02,53.16,31.07,0.0,L
2020-05-29 04:53:30,95113.37,53.12,31.08,0.0,L
2020-05-29 04:54:00,95111.45,53.16,31.08,0.0,L
2020-05-29 04:54:30,95108.88,53.12,31.08,0.0,L
2020-05-29 04:55:00,95106.56,53.14,31.08,0.0,L
2020-05-29 04:55:30,95105.61,53.19,31.07,0.0,L
2020-05-29 04:56:00,95102.42,53.29,31.03,0.0,L
2020-05-29 04:56:30,95103.88,53.26,31.03,0.0,L
2020-05-29 04:57:00,95103.25,53.15,31.07,0.0,L
2020-05-29 04:57:30,95102.69,53.14,31.07,0.0,L
2020-05-29 04:58:00,95100.48,53.09,31.09,0.0,L
2020-05-29 04:58:30,95101.5,53.09,31.09,0.0,L
2020-05-29 04:59:00,95097.97,53.11,31.08,0.0,L
2020-05-29 04:59:30,95098.27,53.16,31.05,0.0,L
2020-05-29 05:00:00,95094.98,53.15,31.07,0.0,L
2020-05-29 05:00:30,95096.12,53.15,31.06,0.0,L
2020-05-29 05:01:00,95093.2,53.15,31.05,0.0,L
2020-05-29 05:01:30,95087.92,53.15,31.05,0.0,L
2020-05-29 05:02:00,95091.78,53.12,31.08,0.0,L
2020-05-29 05:02:30,95090.22,53.14,31.06,0.0,L
2020-05-29 05:03:00,95087.98,53.15,31.05,0.0,L
2020-05-29 05:03:30,95084.93,53.12,31.07,0.0,L
2020-05-29 05:04:00,95084.87,53.12,31.07,0.0,L
2020-05-29 05:04:30,95082.47,53.13,31.06,0.0,L
2020-05-29 05:05:00,95084.55,53.14,31.05,0.0,L
2020-05-29 05:05:30,95081.23,53.14,31.06,0.0,L
2020-05-29 05:06:00,95081.18,53.15,31.05,0.0,L
2020-05-29 05:06:30,95080.89,53.16,31.06,0.0,L
2020-05-29 05:07:00,95077.77,53.22,31.03,0.0,L
2020-05-29 05:07:30,95074.45,53.28,31.02,0.0,L
2020-05-29 05:08:00,95074.89,53.21,31.04,0.0,L
2020-05-29 05:08:30,95074.36,53.15,31.06,0.0,L
2020-05-29 05:09:00,95072.69,53.18,31.05,0.0,L
2020-05-29 05:09:30,95074.05,53.21,31.04,0.0,L
2020-05-29 05:10:00,95070.37,53.31,31.03,0.0,L
2020-05-29 05:10:30,95070.2,53.31,31.01,0.0,L
2020-05-29 05:11:00,95067.44,53.36,31.02,0.0,L
2020-05-29 05:11:30,95067.05,53.34,31.01,0.0,L
2020-05-29 05:12:00,95065.41,53.32,31.02,0.0,L
2020-05-29 05:12:30,95064.78,53.29,31.03,0.0,L
2020-05-29 05:13:00,95062.09,53.35,31.02,0.0,L
2020-05-29 05:13:30,95058.52,53.4,30.99,0.0,L
2020-05-29 05:14:00,95058.23,53.37,30.99,0.0,L
