date,pre_mean,pre_std,hum_mean,hum_std,tem_mean,occ
2020-05-25 17:51:40,93837.38700000002,1.304573578689089,46.07500000000001,0.03135814620371482,31.897,L
2020-05-25 17:51:50,93836.77,1.7038388030257121,46.115,0.02121320343559566,31.889999999999997,L
2020-05-25 17:52:00,93836.321,3.6987308634191596,46.532000000000004,0.26960052752998115,31.888999999999992,L
2020-05-25 17:52:10,93832.51500000001,1.3258393567877513,46.818,0.38380550630061017,31.886999999999993,L
2020-05-25 17:52:20,93836.441,1.7853194547619722,47.002,0.2364928939500891,31.885999999999996,L
2020-05-25 17:52:30,93832.56100000002,2.240428778409326,46.403,0.0788881064123934,31.867000000000008,L
2020-05-25 17:52:40,93828.01777777779,1.068185117126651,46.56555555555556,0.19171013999728034,31.863333333333337,L
2020-05-25 17:52:50,93829.028,1.8437630602161934,47.243,0.08982080926922194,31.882999999999992,L
2020-05-25 17:53:00,93830.93800000001,1.5607462602513893,46.826,0.26650828630019885,31.878999999999998,L
2020-05-25 17:53:10,93833.97699999998,1.5457472123341736,46.717999999999996,0.0561347584933882,31.874000000000002,L
2020-05-25 17:53:20,93835.722,1.2060200845941083,46.861,0.3197029871615204,31.884999999999998,L
2020-05-25 17:53:30,93835.52300000002,1.349057695823675,46.94599999999999,0.09559172442098358,31.891,L
2020-05-25 17:53:40,93833.21099999998,2.0387983933904934,46.545,0.0993590570719223,31.883999999999997,L
2020-05-25 17:53:50,93834.427,2.242033055564316,46.52199999999999,0.17750117370503754,31.878999999999998,L
2020-05-25 17:54:00,93832.672,1.9255175350464913,46.613,0.2079556576666194,31.898000000000003,L
2020-05-25 17:54:10,93831.63500000001,0.9998472105486977,46.373000000000005,0.006749485577106681,31.91700000000001,L
2020-05-25 17:54:20,93831.099,1.1421466144486039,46.59,0.09404490653110559,31.918000000000006,L
2020-05-25 17:54:30,93830.00200000001,1.7532053185191392,46.455999999999996,0.010749676997730386,31.929000000000002,L
2020-05-25 17:54:40,93831.202,1.7462836730207658,46.461,0.012866839377078053,31.93,L
2020-05-25 17:54:50,93829.98100000001,1.5807695031921227,46.827999999999996,0.2296277180326635,31.939000000000004,L
2020-05-25 17:55:00,93832.575,1.3591194044512347,46.972,0.24805017413597905,31.933000000000003,L
2020-05-25 17:55:10,93833.48500000002,2.4104460168175157,46.725,0.1176860229593975,31.933000000000003,L
2020-05-25 17:55:20,93832.23700000001,1.1617615934397687,46.657000000000004,0.03529242915351109,31.932000000000006,L
2020-05-25 17:55:30,93829.743,1.854028946197642,46.562000000000005,0.02936362072739444,31.945999999999998,L
2020-05-25 17:55:40,93829.344,1.2786729231711382,46.589999999999996,0.028674417556806543,31.940999999999995,L
2020-05-25 17:55:50,93828.533,1.497709733040277,46.607000000000006,0.045227818381564436,31.940000000000005,L
2020-05-25 17:56:00,93828.37333333335,1.6036131079546692,46.63111111111111,0.010540925533891379,31.940000000000005,L
2020-05-25 17:56:10,93828.37000000001,1.3393530776650486,46.529999999999994,0.060000000000004154,31.935000000000002,L
2020-05-25 17:56:20,93829.61399999999,1.4818696898780608,46.471,0.03071373199943797,31.939,L
2020-05-25 17:56:30,93829.24799999999,1.1140097745445605,46.559,0.019119507199599352,31.946999999999996,L
2020-05-25 17:56:40,93830.68100000001,1.0973549005564232,46.879000000000005,0.22639444437627576,31.953999999999997,L
2020-05-25 17:56:50,93828.502,2.1686134843373956,46.541999999999994,0.20318573878213717,31.964,L
2020-05-25 17:57:00,93829.431,1.2645020978820527,46.30800000000001,0.016865480854231656,31.968,L
2020-05-25 17:57:10,93828.18400000001,1.1711931238407818,46.428000000000004,0.046139883928000294,31.962,L
2020-05-25 17:57:20,93827.86400000002,0.8589036939922563,47.029999999999994,0.4361447262345631,31.96,L
2020-05-25 17:57:30,93830.025,0.928789534826761,46.985,0.16972199490801335,31.961000000000002,L
2020-05-25 17:57:40,93828.28,1.4434911384071947,46.548,0.10347302385968589,31.948999999999995,L
2020-05-25 17:57:50,93829.07500000001,1.1148617253564648,46.395999999999994,0.009660917830792808,31.941000000000003,L
2020-05-25 17:58:00,93825.318,2.1738179418860257,46.39399999999999,0.00966091783079215,31.955000000000002,L
2020-05-25 17:58:10,93825.516,1.8189630745711831,46.45,0.06879922480183301,31.954999999999995,L
2020-05-25 17:58:20,93827.52300000002,1.7693818757435578,46.988,0.16565023392678654,31.951,L
2020-05-25 17:58:30,93828.38200000001,2.8047729161411303,46.837,0.29578708558691275,31.943,L
2020-05-25 17:58:40,93826.034,4.505367662883112,47.069,0.12999572642548582,31.937,L
2020-05-25 17:58:50,93828.52700000002,2.7108262373132335,45.94700000000001,0.356465675455266,31.905,L
2020-05-25 17:59:00,93827.12300000002,1.660963910233737,46.029999999999994,0.11065461781798457,31.862000000000005,L
2020-05-25 17:59:10,93824.71100000001,1.8272228472043974,46.395999999999994,0.09686187187031671,31.874000000000002,L
2020-05-25 17:59:20,93823.26,1.4986660735449149,46.444444444444436,0.05052502130408097,31.88666666666667,L
2020-05-25 17:59:30,93822.20800000001,1.584731312664318,46.332,0.05940445175985909,31.898999999999994,L
2020-05-25 17:59:40,93823.68299999999,1.300880471067028,46.6,0.233713975239443,31.906000000000006,L
2020-05-25 17:59:50,93823.602,1.6893378058350086,46.635000000000005,0.07382411530116724,31.904000000000007,L
2020-05-25 18:00:00,93821.374,1.483638170923167,45.934999999999995,0.2765361137758006,31.881999999999998,L
2020-05-25 18:00:10,93819.22600000001,1.686437402072858,46.19199999999999,0.12117938952002158,31.85800000000001,L
2020-05-25 18:00:20,93821.46399999999,2.4195279613053327,46.001,0.182053105805239,31.846999999999998,L
2020-05-25 18:00:30,93822.014,1.2597724662261918,46.027,0.17404022523543003,31.82699999999999,L
2020-05-25 18:00:40,93823.027,3.6678393579192177,46.045,0.2994532053964719,31.837,L
2020-05-25 18:00:50,93821.398,1.6099606620441989,45.759,0.1685526623936867,31.82699999999999,L
2020-05-25 18:01:00,93821.30500000001,2.09121044161111,46.07,0.07817359599705909,31.833999999999993,L
2020-05-25 18:01:10,93821.67199999999,2.789463508759707,46.126,0.050155314330144404,31.839,L
2020-05-25 18:01:20,93819.46900000001,1.8434174182109027,46.343,0.09357706271660271,31.841,L
2020-05-25 18:01:30,93817.494,1.6589032521497622,45.892,0.10870960296945607,31.843,L
2020-05-25 18:01:40,93814.589,2.12536768061202,45.774,0.061137368096590906,31.836999999999996,L
2020-05-25 18:01:50,93814.05899999998,1.7042329652949977,46.01,0.5139822737972366,31.823999999999995,L
2020-05-25 18:02:00,93816.043,1.3535882354373905,46.205,0.12808417371227426,31.83299999999999,L
2020-05-25 18:02:10,93817.775,1.400136898069168,45.614000000000004,0.20511243529125894,31.823999999999995,L
2020-05-25 18:02:20,93820.22,1.6572534172199658,45.296,0.12149074038790027,31.791999999999994,L
2020-05-25 18:02:30,93822.92799999999,3.322438194389092,45.321999999999996,0.12007405122581115,31.779999999999994,L
2020-05-25 18:02:40,93819.66444444444,2.337499257275754,45.28777777777778,0.16130543835979408,31.768888888888892,L
2020-05-25 18:02:50,93820.35899999998,2.4405894096885508,45.753,0.06832113712298558,31.778,L
2020-05-25 18:03:00,93819.496,1.173581413166507,45.867999999999995,0.06876691711054547,31.786,L
2020-05-25 18:03:10,93824.50499999999,1.6389783403083058,45.549,0.06436872946806792,31.783000000000005,L
2020-05-25 18:03:20,93820.24400000002,2.2044359318897424,45.838,0.045166359162547576,31.787,L
2020-05-25 18:03:30,93818.70499999999,1.7006289686152396,45.696999999999996,0.07972870666621319,31.804000000000002,L
2020-05-25 18:03:40,93818.88699999999,1.0767548983423527,45.753,0.11757267256183974,31.817999999999994,L
2020-05-25 18:03:50,93817.214,1.3267353416081458,45.485,0.035668224265053464,31.821999999999996,L
2020-05-25 18:04:00,93819.359,1.2896463770270983,45.882,0.2698476936677031,31.825999999999993,L
2020-05-25 18:04:10,93816.673,1.0350636051309337,46.03,0.0880656320908196,31.829999999999995,L
2020-05-25 18:04:20,93817.823,1.570237420124173,46.08,0.08192137151629707,31.82999999999999,L
2020-05-25 18:04:30,93818.64499999999,1.3646590945874029,46.410000000000004,0.10561986345169747,31.835999999999995,L
2020-05-25 18:04:40,93819.168,1.543198698231837,46.409000000000006,0.09011720763045758,31.845999999999997,L
2020-05-25 18:04:50,93815.78899999999,1.3913259063867751,46.511,0.12775410408715462,31.853,L
2020-05-25 18:05:00,93817.62000000001,2.162200525186003,46.295,0.15493726328922877,31.852999999999998,L
2020-05-25 18:05:10,93815.568,1.5830125990956108,46.093,0.05578729445153558,31.85,L
2020-05-25 18:05:20,93813.06300000001,1.2113174645791613,46.199,0.16141389173316442,31.854000000000003,L
2020-05-25 18:05:30,93811.844,1.4731915467202572,46.190999999999995,0.04863697724525247,31.864000000000004,L
2020-05-25 18:05:40,93811.095,1.9226500808338025,46.487,0.24617292928165546,31.872999999999998,L
2020-05-25 18:05:50,93809.45333333332,1.4311097092825327,46.611111111111114,0.08373237791386542,31.876666666666665,L
2020-05-25 18:06:00,93811.095,1.7818857052750563,46.697,0.10708771067577169,31.880000000000003,L
2020-05-25 18:06:10,93810.28400000001,1.860341665150172,46.303,0.0675030863491979,31.883999999999997,L
2020-05-25 18:06:20,93808.699,0.9764612980877804,46.239999999999995,0.01999999999999818,31.889999999999997,L
2020-05-25 18:06:30,93807.67,1.234296920876979,46.277,0.05250396810400956,31.892000000000003,L
2020-05-25 18:06:40,93809.34099999999,1.2710839643563676,46.446,0.1368048082325885,31.912,L
2020-05-25 18:06:50,93810.265,2.0617697360433027,46.275999999999996,0.030983866769655966,31.92000000000001,L
2020-05-25 18:07:00,93810.028,1.3255925299841163,46.223,0.023593784492245244,31.92000000000001,L
2020-05-25 18:07:10,93811.352,1.2018763108861261,46.282,0.06579429222120478,31.92300000000001,L
2020-05-25 18:07:20,93810.16799999999,1.6597777628964152,46.349000000000004,0.02024845673131611,31.924000000000007,L
2020-05-25 18:07:30,93812.55600000001,1.8324131023830657,46.29900000000001,0.012866839377079553,31.929000000000002,L
2020-05-25 18:07:40,93811.38200000001,2.1425571430255514,46.23700000000001,0.03529242915350776,31.933000000000003,L
2020-05-25 18:07:50,93811.192,1.0195075063734496,46.305,0.023213980461972178,31.945,L
2020-05-25 18:08:00,93811.231,1.9841956108798586,46.282,0.03224903099318933,31.932000000000006,L
2020-05-25 18:08:10,93809.539,1.7084655233419332,46.343,0.033681514877519726,31.940000000000005,L
2020-05-25 18:08:20,93811.062,1.215189057076082,46.636,0.1194617558514483,31.946999999999996,L
2020-05-25 18:08:30,93812.5,2.5350739634301553,46.37499999999999,0.07749551958375002,31.942,L
2020-05-25 18:08:40,93806.67299999998,1.7391635920696593,46.36,0.032998316455375785,31.934000000000005,L
2020-05-25 18:08:50,93806.381,1.3590556361737078,46.93299999999999,0.3525478690901462,31.943999999999996,L
2020-05-25 18:09:00,93807.041,1.8645133413304795,46.94499999999999,0.24291059169075763,31.950999999999993,L
2020-05-25 18:09:10,93805.76000000001,1.8212015264705381,46.60777777777778,0.030322342331097568,31.956666666666667,L
2020-05-25 18:09:20,93806.417,1.2826972449601857,46.523999999999994,0.03373096170846061,31.972,L
2020-05-25 18:09:30,93804.81700000001,1.5363669266586035,46.436,0.01712697677155651,31.959999999999997,L
2020-05-25 18:09:40,93802.937,1.5752534187630016,46.627,0.09580651798750194,31.961000000000002,L
2020-05-25 18:09:50,93803.833,2.0002669266339623,46.601,0.04701063709417073,31.963,L
2020-05-25 18:10:00,93803.73700000001,1.932201105246399,46.983999999999995,0.20608520352298448,31.964999999999996,L
2020-05-25 18:10:10,93804.19799999999,1.999659971092326,47.226,0.2609469933402807,31.976,L
2020-05-25 18:10:20,93801.66,0.6879114930146385,46.733,0.048545511292667536,31.988999999999997,L
2020-05-25 18:10:30,93802.176,1.3781323916398243,46.851000000000006,0.1407480017620174,31.996000000000002,L
2020-05-25 18:10:40,93802.85,1.8819493439844797,46.69,0.04000000000000535,32.00699999999999,L
2020-05-25 18:10:50,93802.625,1.8079961283170265,46.668,0.011352924243951089,32.004999999999995,L
2020-05-25 18:11:00,93805.181,1.263807738547522,46.779999999999994,0.12192894105447732,31.997000000000003,L
2020-05-25 18:11:10,93805.406,1.5447919672893509,46.868,0.04491968140779599,32.007999999999996,L
2020-05-25 18:11:20,93806.10900000001,1.4126842062835203,46.809000000000005,0.007378647873727001,32.018,L
2020-05-25 18:11:30,93803.932,1.0213585723646241,46.82300000000001,0.052715167541126574,32.035,L
2020-05-25 18:11:40,93802.17000000001,1.0910239838510236,46.963,0.05793674711844476,32.03599999999999,L
2020-05-25 18:11:50,93803.23,1.2604584703791148,46.962,0.033598941782273226,32.038,L
2020-05-25 18:12:00,93801.63500000001,1.5016897889472431,46.891999999999996,0.020976176963400397,32.039,L
2020-05-25 18:12:10,93799.03800000002,1.2954518731160671,46.871,0.008755950357709676,32.043000000000006,L
2020-05-25 18:12:20,93798.00000000001,2.1696543503534227,46.874,0.0051639777949457335,32.040000000000006,L
2020-05-25 18:12:30,93798.27333333333,2.0174488841107125,46.88111111111111,0.017638342073765134,32.050000000000004,L
2020-05-25 18:12:40,93800.801,2.4571593807128393,47.188,0.21953486182280207,32.059000000000005,L
2020-05-25 18:12:50,93798.56599999999,1.9753098209892126,47.486999999999995,0.09661492868311843,32.06,L
2020-05-25 18:13:00,93797.307,1.7736531666450197,47.21900000000001,0.08900062421753396,32.059000000000005,L
2020-05-25 18:13:10,93798.847,1.6795108414862905,47.087,0.02110818693198736,32.06,L
2020-05-25 18:13:20,93800.178,4.256529102443729,47.039,0.034785054261851626,32.062,L
2020-05-25 18:13:30,93800.08799999999,1.1089714954742438,47.423,0.09900056116563573,32.064,L
2020-05-25 18:13:40,93798.378,1.994051152805027,47.061,0.1454838669940916,32.05800000000001,L
2020-05-25 18:13:50,93799.927,2.6536727169891545,46.943,0.02110818693198286,32.055,L
2020-05-25 18:14:00,93798.94399999999,1.4327301056220645,46.97700000000001,0.0048304589153963925,32.068999999999996,L
2020-05-25 18:14:10,93797.338,1.4541801814095736,47.021,0.02884826203122184,32.07299999999999,L
2020-05-25 18:14:20,93797.258,0.6861940120850872,47.352999999999994,0.24386016029228436,32.071,L
2020-05-25 18:14:30,93797.716,1.2197285672585696,47.30400000000001,0.12571572870744882,32.07299999999999,L
2020-05-25 18:14:40,93800.288,0.8278459330601489,47.11500000000001,0.02877112750271831,32.080999999999996,L
2020-05-25 18:14:50,93800.275,0.89937323855307,47.10200000000001,0.012292725943052899,32.095000000000006,L
2020-05-25 18:15:00,93797.573,2.010329160441277,47.10600000000001,0.01173787790777041,32.116,L
2020-05-25 18:15:10,93800.43800000001,1.80755082916365,47.163,0.06498717822257749,32.11300000000001,L
2020-05-25 18:15:20,93800.028,1.093869787093775,47.263,0.012516655570348447,32.111000000000004,L
2020-05-25 18:15:30,93801.483,1.4121539890851469,47.260999999999996,0.005676462121978224,32.111000000000004,L
2020-05-25 18:15:40,93803.06666666667,1.5880884736066894,47.261111111111106,0.003333333333335471,32.11222222222223,L
2020-05-25 18:15:50,93805.568,1.7225226978028794,47.259,0.005676462121977914,32.128,L
2020-05-25 18:16:00,93806.84,1.6271652241387906,47.262,0.006324555320338094,32.12,L
2020-05-25 18:16:10,93804.613,1.7964968998380277,47.403000000000006,0.10904127658827012,32.123,L
2020-05-25 18:16:20,93803.56100000002,1.7019821777377018,47.37700000000001,0.02750757471436523,32.13799999999999,L
2020-05-25 18:16:30,93803.037,2.450324468304794,47.317,0.01059349905471362,32.142999999999994,L
2020-05-25 18:16:40,93801.22099999999,1.706350556664747,47.61,0.2394437999475749,32.13699999999999,L
2020-05-25 18:16:50,93799.88200000001,2.0761545650051834,47.676,0.032386554137311487,32.126999999999995,L
2020-05-25 18:17:00,93803.975,1.757790595542417,47.622,0.042635405214190784,32.126999999999995,L
2020-05-25 18:17:10,93804.31999999998,1.8680649524751733,47.510000000000005,0.024494897427829874,32.129,L
2020-05-25 18:17:20,93803.855,1.3108373066252046,47.486000000000004,0.010749676997732069,32.13,L
2020-05-25 18:17:30,93807.404,2.3282382466846654,47.495999999999995,0.013498971154210816,32.121,L
2020-05-25 18:17:40,93804.35500000001,1.926587368612522,47.492000000000004,0.004216370213558248,32.116,L
2020-05-25 18:17:50,93803.291,0.9732014750846399,47.65,0.08956685895029587,32.111000000000004,L
2020-05-25 18:18:00,93803.878,1.9023891411709941,47.6,0.046666666666666086,32.120000000000005,L
2020-05-25 18:18:10,93801.84099999999,2.7251603418737096,47.559999999999995,0.01247219128924609,32.138999999999996,L
2020-05-25 18:18:20,93799.37900000002,1.7497393456701267,47.571,0.007378647873725827,32.147,L
2020-05-25 18:18:30,93806.53,1.1274750551569643,47.563,0.00823272602348536,32.13999999999999,L
2020-05-25 18:18:40,93806.783,0.6714337892474713,47.712,0.13289929353545335,32.13999999999999,L
2020-05-25 18:18:50,93806.64800000002,1.8562255610017466,47.877,0.03056868404829495,32.14099999999999,L
2020-05-25 18:19:00,93807.72555555556,1.154275867280008,47.717777777777776,0.03113590282045225,32.13999999999999,L
2020-05-25 18:19:10,93807.14600000001,1.6895969276022522,47.69199999999999,0.010327955589887241,32.13799999999999,L
2020-05-25 18:19:20,93809.724,1.9196886321605762,47.746,0.02065591117977278,32.135999999999996,L
2020-05-25 18:19:30,93809.28900000002,2.275309258589433,47.863,0.09615381196580573,32.146,L
2020-05-25 18:19:40,93807.556,2.580384122996493,47.718,0.01751190071541753,32.148999999999994,L
2020-05-25 18:19:50,93807.13999999998,0.6635594254564902,47.741,0.01449137674618547,32.14399999999999,L
2020-05-25 18:20:00,93807.89199999999,1.7555803092489048,47.956,0.13688600285557892,32.152,L
2020-05-25 18:20:10,93806.13100000001,2.3794418112959628,47.902,0.0662989860824067,32.14999999999999,L
2020-05-25 18:20:20,93806.55299999999,1.5262302869767443,47.88399999999999,0.1909741111017725,32.135999999999996,L
